TS,V1,V2,V3,W1,W2,W3,W
1511296200,234.2190093994737,237.32742871734212,234.94101835552627,1.3993559169770002,4.4691304016113325,4.947008228303334,10.815494546891667
1511299800,235.53652742177778,238.23623996313893,235.83907318122212,1.3410375340783331,4.243840662637834,4.541245307922835,10.126123504639
1511303400,235.57847813191432,238.4799695695714,235.90550798688568,1.3022117932638329,4.143067703247498,4.510859883627834,9.956139380139165
1511307000,233.4421440330811,235.32747753248643,233.4486075735946,1.3206895971296333,3.555696109135667,4.984522291821668,9.860907998086969
1511310600,230.93134227555268,230.93020067713158,231.3944433112106,0.537456814448,4.279603939057002,10.398051045735333,15.215111799240335
1511314200,230.6815126858717,231.85874195584614,230.0911724384359,0.431058286031,4.183877439498668,24.90059504827333,29.515530773803
1511317800,230.4115085086486,231.8241337956217,232.12146614694592,1.1326670074465004,3.005474678675667,21.90065592447917,26.03879761060134
1511321400,231.0484074184,231.56406250002857,232.6972464424285,1.3473510742188333,1.9739117304486669,9.501840000144668,12.823102804812168
1511325000,232.27392578126307,234.1097496434737,233.600944519079,0.4087067063648333,3.4446937751768334,4.001482206980834,7.8548826885225
1511328600,231.9393999253784,233.66598469502708,232.7053503088919,4.204577585856666,3.6936330827074997,4.1732670656826665,12.071477734246832
1511332200,234.9951203174872,236.73477837982063,235.2505011925641,0.7226309967050001,8.126115023293499,4.471820100149001,13.3205661201475
1511335800,233.22928722478386,234.2404945991892,233.16487987621625,0.0,8.700371373492668,23.67675514222583,32.3771265157185
1511339400,229.84515380864102,231.4891592172051,230.839275653641,0.17299337387083333,9.735836130776667,1.9278356424968333,11.836665147144332
1511343000,231.97681798687168,233.40277725605128,232.78458306723078,0.16767660141,6.921268768317,1.8772798983255,8.9662252680525
1511346600,233.50405921935,235.5861236571999,233.72593002325002,0.0,3.601281147003,2.0321857897443336,5.633466936747334
1511350200,236.80130239628204,238.7422645764359,236.74961774779484,0.16263147354116667,3.4618438275655,2.3074923324591663,5.931967633565833
1511353800,232.0866460555642,233.6463427420769,232.51580262792305,1.0988576857253332,3.3168349838255,4.985708503728501,9.401401173279334
1511357400,224.235649466464,235.5045974318378,235.4930857065676,0.9957198774815836,4.061567425726198,6.169212977101501,11.226500280309283
1511361000,232.69052605886841,234.9832193475264,234.207599037579,2.3667211914065,7.349184532167167,18.617730156588657,28.333635880162326
1511364600,230.85606136835133,234.2385072451081,233.3418096594325,0.9316803963979999,4.3002828598025,6.0336128520966685,11.265576108297168
1511368200,234.17015114810246,237.32595433943592,235.8310366899488,0.4829389381410001,4.5336624844864994,9.697817052203334,14.714418474830833
1511371800,235.53092917420517,238.1040993715128,236.17686892782046,3.6145476977028337,4.1732686996465,11.366695963540002,19.154512360889335
1511375400,234.57119436826468,236.78854280352937,235.22851023958825,2.520002314249499,3.1521093940733333,6.297899475097503,11.970011183420336
1511379000,234.37272338868576,236.5928549630571,235.06269923625703,2.6905489158628337,4.485702540079834,3.693092530569501,10.869343986512169
1511382600,235.531630123353,238.02923090317643,236.21044832117653,1.973343623479667,3.1090017382301665,1.7766049702959663,6.8589503320058
1511386200,236.29327796491174,238.8867542042647,236.7188770069706,2.410214316049833,3.9229391479511664,2.469034821192417,8.802188285193417
1511389800,233.68508086329726,235.73168739108104,233.26205073162163,2.328681904474999,6.77211257934367,48.581818230987494,57.68261271480616
1511393400,231.49578361509998,232.8768234252749,231.67657546994988,2.028231159846167,5.136764647165331,71.10301900229997,78.26801480931147
1511397000,231.33346748347492,231.19278488150002,231.66615486147504,0.0,2.550124158859183,71.02167836505002,73.5718025239092
1511400600,231.03959029758977,231.68977473333325,230.2474251771537,0.13621237119033333,1.0189733727773502,29.84012501397717,30.995310757944853
1511404200,230.80173511036583,231.8233709567804,230.689480293122,0.0,3.4061007944748334,25.55324700673367,28.959347801208505
1511407800,230.25224609375,231.47886123647504,233.037605285675,0.5655292669931666,6.877745046617,21.738915913888487,29.182190227498655
1511411400,231.03341801963902,231.30641386247225,231.9085930718333,5.575740038553835,7.203228282932498,4.045286725362666,16.824255046849
1511415000,232.8577125745641,234.9955459985897,233.40048139525643,3.8825496228538334,3.555469938913167,7.7617601076753315,15.199779669442332
1511418600,234.91488304142499,236.85981788630005,234.96812095642503,1.0254855410256667,6.779893875120831,20.69658587774017,28.501965293886666
1511422200,236.11454696650003,237.38850212095002,236.1534828186749,2.9198978996275002,6.7957626851390005,51.44682566325603,61.16248624802253
1511425800,232.77007904060002,234.77088546752503,233.39643173225,4.226545670826168,6.604589080813668,66.59328421910186,77.4244189707417
1511429400,232.76676292417497,234.303680801375,232.46016807555003,0.6208755334220001,8.078627522786832,79.05326517740002,87.75276823360885
1511433000,232.39489964078567,234.03758857359523,231.902548653738,0.0409709008535,8.422470143637003,83.0023781332,91.4658191776905
1511436600,235.57718328754288,236.9170963567148,235.7185323063525,0.0,101.28694004695565,416.78101689342145,518.0679569403771
1511440200,231.27976871335358,237.5465313368372,236.66810379629703,39.51274224673792,176.74172886757594,192.74354136151908,408.998012475833
1511443800,229.76858153542636,239.21751903700482,238.586985579264,34.82229295074993,125.85506176869,165.03450632731347,325.71186104675337
1511447400,234.20409742484924,236.79267079994844,235.14180864607258,18.689965454737308,167.91100729623338,101.0784250895127,287.6793978404834
1511451000,230.389839612908,233.4653453676546,232.13971760266915,30.12597634633447,188.1325848770121,578.566069367617,796.8246305909636
1511454600,230.13001257362305,235.38695486816897,233.84028877449933,11.00235495939751,110.23499376455878,1358.6055660245531,1479.8429147485094
1511458200,233.93913011350415,236.47205425830725,234.40126585454155,0.0,91.86832342783596,1376.452368062453,1468.320691490289
1511461800,235.93088592043392,238.33294243785588,235.93748770819323,0.0,85.6109185028063,1346.4692292276668,1432.080147730473
1511465400,235.69197713081329,238.28712576555242,235.8167480873006,0.0,84.20736598332786,1237.967664807734,1322.175030791062
1511469000,235.90331200784698,238.3535398939472,235.59984718635394,0.0,83.35182663599741,1208.356053149211,1291.7078797852084
1511472600,233.12276737370232,238.48186451377163,235.8804640244396,0.00192598382632,81.7808018823974,1072.4697411981806,1154.2524690644043
1511476200,234.04688304259568,237.87074900618092,235.3106457245377,0.0010991429785883334,81.84478536426963,1167.711285375009,1249.5571698822573
1511479800,233.2070958421485,235.2531227970676,232.9189991730174,0.0,80.84133460362658,891.6337898889245,972.4751244925511
1511483400,226.994493138565,227.53896712244529,232.61976973637408,1.3052595766885216,52.62538244366794,139.78194355010916,193.71258557046562
1511487000,229.42755285355722,231.4240296773637,230.42348948415363,7.0098215484616695,32.66533047358151,188.62034113885773,228.2954931609009
1511490600,229.24775661242037,231.41586634868386,230.32898838314048,0.9680298149587666,33.22035293578876,677.5808949248416,711.7692776755891
1511494200,229.3641560737684,230.43463043818386,231.3984567806292,33.93523539861266,23.427562726338845,76.41458404220649,133.777382167158
1511497800,231.6280931695688,234.42218220659493,233.5570808319788,2.203536127607105,87.99247212310135,102.79914403596516,192.9951522866736
1511501400,232.05273606384068,234.2444048538911,232.78819698593966,95.86189749400208,40.216335158348656,94.32122400919658,230.3994566615473
1511505000,235.25666809081432,236.77001290457713,236.21403145924,12.058607031503975,3.490917593637833,63.24288842519171,78.79241305033352
1511508600,235.33627076682225,236.62994935656602,235.7113825625961,65.15099213281904,14.354476159413336,357.26544971789866,436.770918010131
1511512200,231.4854111856416,233.55905383666118,233.139565880634,15.050287561416251,85.27235755284498,701.8271317512692,802.1497768655305
1511515800,230.91785373484944,233.28623765515061,231.73876985939773,1.7398120816548328,0.2257782999675,10.0102601242045,11.975850505826832
1511519400,231.88418983924493,233.457327083694,231.96829846442853,1.1014616807299162,0.0,6.766675224299167,7.8681369050290835
1511523000,234.01844466357886,235.80974257618425,233.36338083368423,7.743873011271332,0.7087559318544998,9.426251487737504,17.878880430863337
1511526600,231.68468416658985,233.231384277359,231.49315584623074,1.6483549626670004,1.9082242711385005,5.705184520084169,9.261763753889669
1511530200,232.45992728984606,234.12411577264103,232.91987609871788,3.179543161392,2.903324349721333,8.384628384911666,14.467495896025
1511533800,235.2629543206153,237.71615404964103,236.1405518360769,5.205959237417333,3.2460845883688343,8.218032480880332,16.6700763066665
1511537400,231.1291397095,233.95696258545,232.59427261349998,3.7581371370965,2.7477917798358344,6.837762117385668,13.343691034318002
1511541000,232.04304504400008,234.73394814523084,233.2753401536667,3.3064756107326683,2.264094613393,10.172283318838499,15.742853542964166
1511544600,234.5127140925641,238.1510694454616,235.35170608917943,1.819867261251167,4.736176694234,8.741510594688336,15.297554550173501
1511548200,234.21840248102504,237.54468841557502,234.98320007330003,0.9132829189304996,4.522409782409999,4.751007289886834,10.186699991227332
1511551800,236.4027339935249,238.99938278192505,236.26240234374995,0.7507074197129168,4.5413774871831665,5.956640065508004,11.248724972404087
1511555400,235.72575456666667,237.9955471722821,235.56426219446152,0.7339157915121667,4.405676612854001,5.806214186349334,10.945806590715502
1511559000,234.70571742912816,236.7678504357436,234.71978407641026,0.7063268295921167,4.3753410847986665,3.5709824180583323,8.652650332449115
1511562600,234.4172523694104,236.6440159723077,234.80443670812818,0.7263986889526167,4.378790906270003,7.081909694673167,12.187099289895787
1511566200,232.47188744182057,234.33600909897442,232.8698742206667,0.7147498321529335,4.363868624369166,7.7577451833105,12.8363636398326
1511569800,230.90636033279492,232.4929171829744,231.2722621819744,0.11885635375983332,2.8268279838560004,7.416453793845,10.362138131460835
1511573400,230.31217604415386,232.03437335676918,229.84196120041028,0.6020785268148333,1.4682444604236666,11.480220365530169,13.550543352768669
1511577000,229.59785652167497,230.89513092045,230.21860580450002,0.04117252985633334,2.273870337804333,15.558020979564164,17.87306384722483
1511580600,232.37869927812812,235.47865060666658,234.4547592555128,3.5652946090696664,1.4299199676511667,6.1759666633608346,11.171181240081669
1511584200,230.50903437689755,232.7128514998205,232.17539625894875,2.245911375681167,0.9876433881105,4.142013111114,7.375567874905667
1511587800,230.41383713938453,231.02785276758968,230.65421549487183,0.3816819794971667,0.8996648661296668,5.6413863945000005,6.922733240126834
1511591400,232.92856500087174,234.17348499784612,232.4716323461282,1.058307024638,4.189172007241667,7.51100454966133,12.758483581540997
1511595000,232.5386822040769,233.4491776686666,232.527695484641,0.800184459686,4.220567334496998,37.81893588383467,42.83968767801767
1511598600,230.71404636928585,231.7224631173714,232.5174246652,5.058014939625167,6.7354509544350005,2.1928236452738328,13.986289539334
1511602200,231.62568489832063,233.13280574413739,232.8348092814656,0.0,8.130155566533666,12.636328957876167,20.766484524409833
1511605800,232.5217753116236,234.2216615940804,233.46514653343638,0.0007509274780750001,48.93977114379418,44.826546961466654,93.7670690327389
1511609400,232.92135355380447,236.90438336814285,235.25260227345862,1.0119885442153365,121.85199161133599,207.3049615446968,330.1689417002481
1511613000,232.127201546482,234.1815811131032,231.64110022854888,0.0,81.98715756098933,263.20085709885814,345.18801465984745
1511616600,233.30405399488686,235.12127831502158,234.40928109210228,0.8703151830035,34.6785357920325,39.13990430196135,74.68875527699734
1511620200,234.77066852107026,238.21280415854343,236.037948810678,0.7569691816966668,60.703000774382716,56.109465173088466,117.56943512916786
1511623800,232.2296085604564,237.0684208789401,233.68944834343628,7.176514082849247,78.1142434496688,92.19228103637104,177.4830385688891
1511627400,230.27368243672333,231.9974977178141,230.8762723706889,5.893712711334333,42.81678925514141,133.25287546157338,181.9633774280491
1511631000,231.78180623903103,233.935184397202,232.8236729492872,16.53330675443097,39.746582298279684,54.65813828149498,110.93802733420563
1511634600,233.37115941904983,235.9869933883363,234.4165183375703,9.481207901636042,40.719561640421354,78.54711333594341,128.7478828780008
1511638200,235.71435826089058,238.1359404782696,236.23018473567902,11.576143573125705,54.535952771503325,87.37074558258888,153.48284192721792
1511641800,235.2332688167886,238.04856683007444,235.77997950837883,8.998594929376123,42.235564676921356,46.051885903670524,97.286045509968
1511645400,234.24557040111728,236.55437225894275,234.5780751331956,6.027793832617715,28.776985753376852,53.30058968226814,88.1053692682627
1511649000,234.5924172917772,237.1731888439651,234.4943647639565,15.2736928685491,150.96476465860977,239.1010159301606,405.33947345731946
1511652600,233.0862454185889,235.7024846983303,233.97728735556643,0.17305941263833333,97.74470822652269,123.16117905933132,221.07894669849236
1511656200,231.23988282446888,233.1456535688446,231.5201066958353,7.291085586547331,47.47306294123297,212.5846832911133,267.3488318188936
1511659800,231.01547511826087,231.64512360401505,230.64143488958138,7.077729237874,26.26845026015965,826.1611696688167,859.5073491668503
1511663400,230.81138656970867,232.39701417437405,229.94074618315847,81.5173964691147,5.670944379170336,162.73217918398467,249.9205200322697
1511667000,230.3474880993705,232.0176055725919,230.6859708687485,58.04955428441343,0.0,145.54672192892656,203.59627621334
1511670600,230.34488886853558,231.55335910586467,231.47626027044686,27.262030515668663,7.097174816131336,81.65192902884668,116.01113436064668
1511674200,229.95349631674569,231.27014286333085,232.2414740342517,2.317015027999667,87.46759435014872,108.35180215835457,198.13641153650298
1511677800,232.8105161506637,234.371927442279,234.33137706559623,2.482398144403666,33.356122973761984,635.8444808069744,671.68300192514
1511681400,234.05871582030383,236.97327572633148,236.245990753164,14.245110677082028,59.06562494913921,42.48177878062039,115.79251440684163
1511685000,231.36962658602138,232.63300848944888,232.38988987576568,8.302909078595476,65.83532892863163,74.39579027811834,148.53402828534544
1511688600,232.38662348140755,233.63525221961623,233.81355230301395,2.870896174111968,52.762655337654685,95.73606365838808,151.36961517015473
1511692200,234.0685181683456,235.63693075423416,234.40943758804096,7.315890188218431,279.8945590464236,181.52207338964539,468.7325226242874
1511695800,233.5737292648856,235.08987432776507,234.04865552312626,14.281860707600407,222.8061346435629,263.6712344359973,500.7592297871606
1511699400,231.4039534189872,233.73185566732744,231.43396562468087,62.13646854082722,181.9958053334903,71.11877892811435,315.2510528024319
1511703000,230.94167411277732,233.3702540841701,232.0868937380731,17.78226239522201,90.60788126626663,30.5016171391897,138.89176080067833
1511706600,231.90918777974176,234.1408803682211,232.4697154841995,16.00823828061255,197.24361066181993,89.03835737228832,302.29020631472076
1511710200,234.28006042379246,236.41330489225442,235.30924322600026,4.161571000417865,248.2534486897933,98.54919885635135,350.9642185465625
1511713800,235.4027062569629,238.2229400876336,236.53900782604492,6.646264052390298,26.94603651682466,76.97960365294772,110.57190422216267
1511717400,234.67480440386777,237.55212320094085,235.74917404005382,6.153235211370503,0.0,204.792449048343,210.94568425971352
1511721000,231.41283100514232,235.45458678213558,236.9095084921828,10.283059513370434,0.032132479349766666,194.07312065122085,204.38831264394105
1511724600,235.01913362840816,238.46884219063568,235.51876371759968,6.587445869444871,0.0,151.2615301767951,157.84897604623998
1511728200,236.0543580695763,239.34723948008968,236.53498945664487,3.6540677579232983,0.0,144.07712023418162,147.7311879921049
1511731800,232.2677832526162,235.582364922585,238.64578390034214,5.902943959534028,0.0192558346192,117.85733867643991,123.77953847059314
1511735400,233.44660556763174,236.0690274919867,233.7521836990752,4.224384681384964,0.0,117.90157838184679,122.12596306323175
1511739000,232.1884319848089,233.7110488794204,232.5496494755033,3.8374725278221686,0.0,141.8908371861682,145.72830971399037
1511742600,231.69344945661913,232.12749645422863,232.2095521319508,17.523033348721945,10.040982195534667,72.41169984182794,99.97571538608454
1511746200,230.61675038056805,232.22861584129163,230.71850773256816,0.0,3.869096959432334,656.3803723272018,660.2494692866342
1511749800,231.0628177984952,232.7304246465416,230.90291547298654,0.0,0.0,42.29114535013764,42.29114535013764
1511753400,225.22445299035888,226.3504181759069,228.15099357404802,23.842219165562373,30.201720592579818,109.75716090519742,163.8011006633396
1511757000,228.77402617917062,230.73483533745255,231.66417771568496,7.364319383899425,12.819773260752902,124.72719874065395,144.91129138530627
1511760600,231.6609447411621,233.70214622541542,232.2105796633343,0.0,41.453258053456715,123.29837274551231,164.75163079896902
1511764200,234.88112565188348,235.58312063932053,234.68237348799903,0.0,139.31588232675992,173.32453514098245,312.6404174677424
1511767800,233.5013071563308,235.5950544671047,234.42646124220596,0.0,291.59815615334765,151.30928498584962,442.90744113919726
1511771400,230.24928509371063,232.35999809406985,232.52357513106463,0.020074629783633332,283.6054990037468,129.717124207812,413.3426978413424
1511775000,231.5517418890831,233.27005483971539,232.61810294428108,0.0,115.79548057237824,177.3772504170719,293.17273098945014
1511778600,233.01854153683826,234.34105491638385,233.3810647261715,0.0,49.66429984411431,172.86864601771248,222.5329458618268
1511782200,231.6426076102119,232.3500533796837,237.6213912963933,0.0078104521830866655,77.66078204909527,55.345711930599386,133.01430443187775
1511785800,234.31888491613967,235.8811067093489,234.6987272750697,0.2884702809653333,16.525397389736682,30.564097181970663,47.377964852672676
1511789400,233.97844110534888,234.97442768897668,234.85815181290695,0.0,18.153989817300012,8.713340136206,26.86732995350601
1511793000,234.03235161813046,235.4184736169131,234.6957181847608,0.0,18.62210751852665,10.326886164346,28.94899368287265
1511796600,233.22103271485008,234.86751861572486,234.47162857057495,0.0,16.504713592529992,36.739426695533325,53.24414028806332
1511800200,235.3616686565121,237.32022355246346,236.8327495295853,0.0,16.533112589520336,4.3072539011629996,20.840366490683337
1511803800,234.97367151770743,236.7867714486097,235.6970706102193,0.0,10.90596458435066,12.022264671327337,22.928229255677998
1511807400,236.0002543131797,238.14973410579486,236.62836319371792,0.0,7.2846286519363295,10.522377866109336,17.807006518045664
1511811000,235.70773374113475,238.07179641719242,236.45805300198086,0.0,9.731706339518007,13.226107826239334,22.95781416575734
1511814600,236.2329151500364,238.90690168903632,236.73635337140004,0.0,10.313620796204994,11.341215934760328,21.65483673096532
1511818200,235.65801252885456,238.09883478336369,235.96606389825456,0.0,10.22581654866466,10.474092508954664,20.699909057619323
1511821800,233.64500787907275,235.85948264387298,233.5769223300001,0.0,10.181883557637006,14.245196189883332,24.427079747520338
1511825400,232.08447701587502,234.14718082973218,232.19730649674992,0.0,10.301350453695331,14.599091949459998,24.90044240315533
1511829000,231.58536161222423,231.6745560745174,232.02418570682758,0.0,7.369266885121331,11.714060452777998,19.08332733789933
1511832600,230.46105031503294,231.8049891737543,230.6178398758197,0.539880816142,1.4241696929930003,12.481966997772671,14.446017506907673
1511836200,230.66742140250003,232.74068229425788,231.854566512613,6.911742928825997,4.508553326925001,171.77880696616666,183.19910322191765
1511839800,230.54322960261916,230.64650278241245,232.81128414096818,5.742014516194668,4.090357917153667,10.75719793955833,20.589570372906664
1511843400,230.08891779581668,231.9889745076501,231.02902501423316,0.0,7.490154329936668,16.854123942050663,24.34427827198733
1511847000,231.28201608806347,233.16774301677776,232.1897306896352,0.0,11.271361732476668,14.50519203186266,25.776553764339326
1511850600,234.8463251845724,235.8194132870817,236.05412724334585,0.0,65.87480806985526,9.873271128332998,75.74807919818826
1511854200,235.28594345380168,237.45852568656144,236.4519303667241,0.0,276.5780354309227,59.4409121576933,336.01894758861596
1511857800,231.1044041269268,232.5551841224336,231.6963502533311,0.16411517461133335,44.039169851938695,90.73448786417231,134.93777289072233
1511861400,230.484322513309,231.6194481482845,231.0067585140893,0.0,62.85877927779941,246.7540555191404,309.6128347969398
1511865000,231.66836976519784,232.7789322188237,231.52953279763912,0.0,89.04540388742808,290.67555046079764,379.72095434822575
1511868600,234.0319211427328,234.9442553852933,234.41520826206084,112.26228521982686,193.4520230229376,127.47975276948198,433.19406101224644
1511872200,234.03371157360863,235.3904928460072,233.93956297941216,0.4863305028280001,143.23119651156236,242.09155255635952,385.8090795707499
1511875800,234.93170913386018,236.51845259152984,235.82755573151047,0.25342542648300004,269.9071856689452,93.28332695005531,363.4439380454835
1511879400,234.26257483439701,236.24340977321822,235.47383528999958,0.0,372.42961863197996,130.91318459828906,503.34280323026906
1511883000,231.60380052236545,234.5211261821396,233.43700896462815,0.0,344.2849742380477,138.00428956349128,482.289263801539
1511886600,231.45980242830112,233.36451126783606,231.92552396860302,0.0,263.13781419118715,238.71124121344624,501.8490554046334
1511890200,233.94311340820744,236.16597309517346,234.7551234427916,0.0,138.7586323165884,244.93773502350055,383.69636734008895
1511893800,236.57765365960282,238.5747244727387,236.5222845002416,0.0,142.99230696360186,177.24402228037513,320.236329243977
1511897400,234.66426572297684,236.79396994740253,234.67205378883065,0.0,83.03331277211048,298.28759165446166,381.32090442657216
1511901000,232.90583497409318,239.6658109363774,237.17438400670258,0.007490838070716667,79.74843367814972,285.64649992625493,365.40242444247536
1511904600,237.2664825640284,239.54322917335537,236.66742178264187,0.0,81.40973937352364,181.30383516947867,262.7135745430023
1511908200,235.6165487188988,237.7548100321016,235.3183904346661,0.0,80.8391337013264,174.11380699157363,254.95294069290003
1511911800,232.73066837910758,234.53766019719188,232.18037789999443,0.0,79.15144043604323,217.70502229055302,296.85646272659625
1511915400,228.18376000005784,231.79779960175324,228.34112205253913,0.0033694546421363337,84.45700423037056,182.0393079312417,266.4996816162544
1511919000,230.37315400775253,232.05319651554126,230.05275445236492,0.0,80.21401156743676,1272.5652283286875,1352.7792398961242
1511922600,230.543540894051,231.1540894483083,231.38967302110345,8.285398489633996,15.17803858438933,355.0228153101931,378.4862523842164
1511926200,231.61263322391326,233.0513488005436,232.83214674638316,0.0,0.0,106.11531160991105,106.11531160991105
1511929800,229.61844406830585,232.8191100712267,231.32625808012142,0.0,13.986715221404667,642.8015532049832,656.7882684263878
1511933400,231.47889752131653,232.71898682296376,233.19467287784263,0.0,25.27916955312233,115.60613185881802,140.88530141194036
1511937000,234.2006053518404,235.51532112287225,234.26283637509601,0.0,20.728024355569342,11.912880096435337,32.640904452004676
1511940600,236.1300387913016,238.25018722295243,236.93761867947623,0.0,16.374083998998653,15.826361859637661,32.200445858636314
1511944200,231.84325447080002,233.66589279172507,232.30904541017486,0.0,11.265558675127997,9.670434888202669,20.935993563330666
1511947800,231.1575814270768,232.30350826956402,231.25774050976912,0.0,9.272148437499332,2.8884357198079997,12.160584157307332
1511951400,232.33048854738465,233.7978194799488,231.77706087546147,0.0,9.283349660237327,6.172367871600665,15.455717531837992
1511955000,234.8312402022107,236.26023784434207,234.51498453247368,0.0,11.308377558395335,3.2523260625200003,14.560703620915335
1511958600,233.81395882055256,235.81529717697381,234.25714312102642,0.0,13.267808405553666,11.772122077938668,25.039930483492334
1511962200,234.69737886126308,236.58743647531585,236.21850826860526,0.0,13.432635472621673,3.593579661050668,17.02621513367234
1511965800,234.9843585675384,236.569819915,236.49144725307687,0.3340838750203334,13.447227834064664,8.516677036284332,22.29798874536933
1511969400,235.2655884592368,237.58397112402625,236.22448208457885,0.5724581782023334,9.454401995340664,11.258759015404332,21.28561918894733
1511973000,231.5070074958107,233.80123818886486,232.84605531440528,0.9930381266273334,7.350544929505667,9.205979207363002,17.549562263496004
1511976600,231.56266706420533,235.13430473130776,232.72905124758987,1.0585604286186665,7.75626595815033,7.648791275026671,16.463617661795666
1511980200,234.12873634121613,237.2355746706756,234.69019461964862,0.8162963930769997,7.422562535604662,6.538858782453665,14.777717711135328
1511983800,235.8062471087368,238.61426544192105,235.8042381688685,0.662117659251,7.693237571717336,9.523245557144667,17.878600788113005
1511987400,236.77199594605256,239.7817912856052,237.24758067886845,0.414574279785,7.768900197348671,9.352623888652667,17.536098365786337
1511991000,233.6468637827568,237.13306612578396,234.625687057946,0.8370045598343335,7.503453954061001,6.741281661991668,15.081740175887003
1511994600,233.9755565936411,236.11052879920516,234.30423169258984,0.2564035860696666,7.835795313516008,7.5308668518073345,15.62306575139301
1511998200,232.0176280253244,234.30847456648655,232.90386921654056,1.0702208073933337,7.361187667847003,9.17007614135633,17.601484616596665
1512001800,231.6010176495609,231.3942703619024,232.037591701561,1.065881633759,8.109989306132666,10.416749509177002,19.59262044906867
1512005400,230.6365870986279,231.4636510805117,231.50755771372104,1.8887465667733343,8.386963691710664,6.721340789797669,16.997051048281666
1512009000,229.44997855943583,231.81284508333331,231.5641694680256,0.8207294400533333,7.946804809570002,6.380119285582,15.147653535205336
1512012600,232.00800002247365,232.6909380460789,233.78914602178943,0.41266849517833337,6.957665176391663,5.904723587036332,13.275057258606328
1512016200,230.2370407515945,232.21556544948658,232.237401189108,5.4126920573,7.069513978958336,3.9710851923620014,16.453291228620337
1512019800,231.5071603875,233.28133793868423,231.5324160927106,0.0,8.666377309163664,2.500583699543666,11.16696100870733
1512023400,233.12863761497368,234.84899018942104,233.34007945813167,0.0,8.809813995362001,5.4496347935996665,14.259448788961667
1512027000,234.4981360185526,236.21073431718415,235.36161402647357,2.12730895996,8.979994379680335,6.173164558410331,17.280467898050667
1512030600,230.13241772774361,232.08978232364086,231.16335746564098,0.0,9.083020579019669,2.023978665669333,11.106999244689002
1512034200,231.11432393400003,232.5387819730512,232.17703677451286,0.0,9.320995178222336,2.924708321889667,12.245703500112004
1512037800,234.9916518361842,236.37283766892102,234.9206518876316,0.0,8.787251828512339,5.028041184743333,13.815293013255673
1512041400,233.3007761637949,234.7870725975129,233.5793144030513,0.0,10.622511927281334,6.927807032271668,17.550318959553003
1512045000,230.7747208443946,232.8058929443158,231.6374367161844,0.0,12.08271268208934,8.964551645914328,21.04726432800367
1512048600,234.35503211389732,236.10377971946147,236.2715931427177,0.8257514254256667,12.843585077920661,6.930966885886668,20.600303389232995
1512052200,235.05219757861545,236.80962313143573,236.12480007071784,6.233179524750001,9.821154988604004,72.5468880716694,88.60122258502341
1512055800,235.2282377543948,237.7928591276844,236.4154120997368,0.4991713142396667,11.321097691855993,7.442187601721,19.26245660781666
1512059400,232.8060603893419,235.0732116699211,233.72554538123683,1.0135595512386664,10.025072758993,9.524440956111,20.563073266342666
1512063000,235.2507496370001,237.9677480062051,235.72189174553856,0.7576431719460002,11.228979543050663,9.733501408896332,21.720124123892994
1512066600,235.35036654086483,237.29690180597296,235.20235051332432,0.2935911083223334,3.738227430979333,3.084512507120833,7.1163310464224985
1512070200,236.29404869077496,238.48563194277503,236.61337699892502,0.4117739772798333,4.007433484395334,4.181299584705334,8.600507046380502
1512073800,233.71212120060008,236.02319793702503,234.3487392425501,0.32735001564016664,4.008471476237,5.0156319936101665,9.351453485487333
1512077400,234.90152320862492,237.07335319517497,235.25768432617505,0.4940079911551667,4.0280726242068345,4.771494763695,9.293575379057001
1512081000,234.8512397766251,237.1486495972001,235.26425056452496,0.5333555793761667,4.1347716395055,3.3098826980583334,7.97800991694
1512084600,233.60992979384616,235.56109540894874,233.49878946930767,0.4537138080595,4.282607854207335,4.231717077888167,8.968038740155002
1512088200,231.18450406702442,232.2425313810976,232.05648952565846,0.6113105233511666,4.422016309103,4.920850861870333,9.9541776943245
1512091800,230.96085624695,231.1353023529,230.835939025825,0.5727587286631667,4.2901000976565005,4.6683719635014995,9.531230789821166
1512095400,230.42929781405124,231.87386654592308,231.57535024787185,0.1269009017945,2.482143103281334,1.5047920608513334,4.113836065927167
1512099000,233.63639590618416,234.0602180079211,234.12100099265786,0.8788067086535,3.3676901563006667,2.7143411509195,6.960838015873667
1512102600,230.38335539168426,231.38678460360524,232.85637142792115,0.4873946444195,3.344460887909,6.245266888940001,10.0771224212685
1512106200,231.38190088505124,234.1234463422052,234.20627926558967,0.047090737024999996,1.4504537487029998,2.6373527463298334,4.134897232057833
1512109800,233.49200439453847,236.05998895110264,235.04772323210256,0.0,0.0,1.1067404174806663,1.1067404174806663
1512113400,234.44602692433327,235.16368885533333,234.69025245082042,0.0,0.0,2.6157005691528337,2.6157005691528337
1512117000,230.4974686060256,232.16698240620514,231.52408658535904,0.0,0.0,2.371174475352167,2.371174475352167
1512120600,229.49613013625628,230.5277076134872,230.69548230292312,2.67671875,0.44187993367533335,3.5689953168236674,6.687594000499001
1512124200,230.02260374405128,231.13552386938457,230.22196099692303,0.0,4.485004323323502,3.1068374252318334,7.591841748555336
1512127800,230.91944403392102,232.05540626923684,230.8466286909737,0.16920719464633335,6.005366757709668,4.2542342694584985,10.4288082218145
1512131400,229.72478444950002,231.37487833115784,229.80395708584203,0.7045863660178333,6.081269353231669,3.7001305262271664,10.485986245476669
