TS,V1,V2,V3,W1,W2,W3,W
1490376600,240.3436704797521,241.8620574263517,241.7372182651021,24.511046619415488,33.02211666425267,123.52319933572493,181.0563626193931
1490380200,238.44516980692157,238.82354653003398,238.62370576305977,20.246487092970668,31.968893362680816,132.33625601449654,184.55163647014803
1490383800,238.7322380567385,239.20457065148946,237.97367528895515,17.882984377543842,36.03877022107635,93.05567047118514,146.97742506980532
1490387400,239.54166821191168,241.5322685901678,238.2670974170564,42.81232853134461,31.90746658325265,68.63013760886109,143.34993272345835
1490391000,239.79214064598528,242.8451306036227,238.94797086549758,5.4170537877076645,32.401911751427896,68.47466375351286,106.29362929264842
1490394600,237.54886849390897,244.54631736536456,237.61906528959702,0.04140945156413334,32.27398409207757,95.141663684852,127.45705722849371
1490398200,240.30174355923228,241.78964713534896,240.093496407486,0.13420975367216667,33.67109076182051,89.7228814824378,123.52818199793047
1490401800,238.4809410345719,240.2468714475333,239.04991510947116,1.0951515293120002,22.923041697144203,96.33039293290078,120.34858615935698
1490405400,237.4700890057205,238.5466466180257,237.04197037796212,1.0186719681818686,26.95462103029127,606.9488750775446,634.9221680760177
1490409000,234.08735792494087,236.639278079308,235.35821867069407,48.72582500180787,28.538969279527336,179.49150231679698,256.75629659813217
1490412600,230.72931744681648,234.98115875451012,231.98836269966893,88.68128577450659,59.83768523414354,88.29377869288572,236.81274970153586
1490416200,226.12436034417829,231.0590149083904,227.14047923770127,71.68695459837612,75.57698192576295,62.66103533426818,209.92497185840725
1490419800,228.9386733373003,230.47802408534542,230.28679617245308,92.81523846626641,60.365989964803845,91.07997498194281,244.26120341301305
1490423400,232.51109306074315,234.80478399867744,234.35265621317419,60.09776531855585,78.57855358442484,67.3784724140199,206.0547913170006
1490427000,235.1532129587751,237.1663207491557,236.76852228516748,0.42068756739283336,156.40106170655355,79.34492573420226,236.16667500814864
1490430600,233.620874623376,235.62843502728714,235.56970546105651,1.078007624944333,136.35043698629835,81.86339813550558,219.29184274674824
1490434200,235.0811250313121,235.39504193018726,234.87984806370875,0.0,81.19212716419953,118.81513408662336,200.0072612508229
1490437800,237.3501053912508,237.56638270182012,237.14079450985645,7.588783127466666,112.23688850401048,108.06249828337056,227.8881699148477
1490441400,238.01296911434028,238.8361754384981,239.1020932100356,30.141195287704,149.14256047566502,202.02639378865678,381.3101495520258
1490445000,238.55516012782937,240.74386641402245,239.81163482665505,7.288722915649498,204.43206578572497,242.11031592054368,453.83110462191814
1490448600,234.543217109302,239.55897098117526,238.15093106694283,63.48909625555034,159.60802465349425,129.5630736287366,352.6601945377812
1490452200,239.3892743723848,242.13708445849213,239.93694679616107,77.44694268544163,172.23484759013505,86.80083427747455,336.4826245530512
1490455800,240.34188242215512,241.91653715597667,241.02214869938163,84.7251539866198,184.61858506520488,142.16297917684003,411.5067182286647
1490459400,233.7173409465007,239.14152592854322,241.19739315996202,74.90799718866786,143.67455529550125,132.46712239583445,351.0496748800036
1490463000,238.37624716223144,239.24123354896184,239.36337161682914,76.1658024088524,70.36116793314613,88.3496278572022,234.87659819920074
1490466600,238.702911376943,239.242017907948,238.13762436044888,43.44766832351922,69.9949558639529,111.20454819361228,224.6471723810844
1490470200,239.54134212664505,240.0693919471637,238.50640163487896,41.198641567230155,65.06787748336842,120.05133310318199,226.31785215378056
1490473800,241.27113937298824,241.85404830748718,240.10287779703805,40.97709630330433,54.97806386947592,83.09430571874104,179.04946589152127
1490477400,239.85621277182383,244.42520885997382,239.35862249136082,40.54724806666316,54.73529943466235,98.6239847755418,193.90653227686732
1490481000,243.06546086967566,243.73696104572826,242.28064172192688,40.892686494192624,55.87720936457207,89.0401955858824,185.8100914446471
1490484600,238.75715733061094,239.168913888202,238.51666751982674,40.60357521692866,54.59170243580984,84.25247979482906,179.44775744756754
1490488200,236.73746109650259,238.41024667433803,236.96925941273807,61.07673356374018,73.74283176182982,88.23321352640181,223.05277885197182
1490491800,234.9029052524269,235.04788628215144,234.33984338231141,24.993409179060308,26.16685316403616,854.8167839940941,905.9770463371906
1490495400,230.95927501453065,235.75453378085862,234.1509889799931,14.644666581551665,42.852265638906644,135.30524699528863,192.80217921574695
1490499000,230.22262739271363,231.83397433423679,231.1051270216561,6.504857972462999,62.12533294677948,132.10012059846594,200.7303115177084
1490502600,228.2327694043612,230.45115060676213,228.90849463583072,22.983342523578674,83.82091149965855,62.87850900649498,169.6827630297322
1490679000,227.7754325866445,229.4200892197421,229.82126966276147,79.12059932709131,187.59213849384682,136.15586030326506,402.8685981242032
1490682600,232.602510515452,234.2136325962553,233.674211489452,52.72838694890502,62.62923552274772,154.36943714141532,269.72705961306804
1490686200,237.73037724788207,238.1534258334725,238.6100710842007,53.75606839497887,150.34471118926774,87.56638298036047,291.66716256460705
1490689800,234.17422381144038,234.8021245196421,235.46385011749103,67.94994008382216,149.51609317780844,107.77995206832428,325.24598532995486
1490693400,233.55912025921089,233.53031234489043,234.13648239085566,41.09208426405888,116.19568976820851,98.38355658214694,255.67133061441433
1490697000,236.98103812656154,236.32802351773967,237.46795609047302,44.431283378600675,125.05524916331505,100.82676015853329,270.313292700449
1490700600,238.82856894725884,239.45234799109798,238.92402203561713,50.08602512995367,119.679178435006,85.06779930114708,254.83300286610677
1490704200,236.634582944402,239.0085425028029,237.27493742034974,53.441588755847256,39.06362722436602,102.04473967235,194.54995565256328
1490707800,235.99193036020498,237.7674183520052,236.8928766488668,60.839264411927005,81.07240690233378,115.41176273345154,257.32343404771234
1490711400,236.63156258063373,238.42711784848134,237.34136939925088,59.74474281946788,145.633087259914,230.00493147530608,435.38276155468793
1490715000,238.69010518556544,239.1356664851678,240.25663567511785,53.00903813997936,108.72797333717268,609.1847292073697,770.9217406845218
1490718600,240.50029612608253,239.4351640478088,241.1619547760577,55.315807590485704,124.02882403373866,137.58395879744157,316.92859042166594
1490722200,239.0614614050179,236.395167182446,240.3753333995488,47.68305294672719,59.072817306519525,98.09849351249292,204.85436376573963
1490725800,242.0726467182748,238.70355181943944,242.0117177210396,33.39887701670569,58.54782683690281,90.374431877134,182.3211357307425
1490729400,239.67264573165818,236.6263123256236,239.90103405278813,34.727347853976326,62.425696271260136,86.56222850799575,183.71527263323222
1490733000,241.0840484163685,238.18530567225673,241.013695286976,35.28084725380136,64.8797846285517,74.80952484766993,174.970156730023
1490736600,241.71161250244407,240.21711101049496,240.945734038246,34.92036621093684,63.90597059885602,82.59752446493923,181.42386127473208
1490740200,241.8045358899314,242.26189162230983,241.3672990870285,34.70785870552068,64.30734297434486,93.11147133511624,192.12667301498178
1490743800,241.40527253059884,242.00393923889442,241.98859390781902,34.70010804494336,63.71713958104453,83.1926674270641,181.609915053052
1490747400,239.8858379861652,241.3471423339843,241.29079735797401,86.54552558899513,11.81089356104522,100.32505623500431,198.68147538504468
1490751000,236.6800300095892,237.69900522260045,236.43038899770082,34.89679323832569,29.149016102154466,203.93433795930062,267.9801472997808
1490754600,232.02036735581203,232.74408527634014,232.34425109958542,20.72969368298916,83.34760218301815,752.7376760990877,856.8149719650951
1490758200,227.85366979791002,229.1471362919661,230.02840644778595,45.807952330910226,83.72003551284709,138.42756581624005,267.95555365999735
1490761800,229.4619999750164,231.209309417424,230.57576348837284,27.424341138202514,108.80801724749956,91.593280792239,227.82563917794107
1492666200,228.15954224051208,230.30893607987846,229.5537254908049,17.423648986817504,101.00723072052864,96.74578053793994,215.1766602452861
1492669800,232.6234976676292,234.03436968652454,232.8737970342453,15.575819381076661,92.91924959818873,101.13606181460945,209.63113079387483
1492673400,237.6690463758733,238.8672099962585,238.40754571681344,0.1282948589325,144.14631251017755,97.61216064452644,241.88676801363647
1492677000,232.3642707076176,233.11533483088627,232.821347681458,0.0,155.9442210133952,74.06643641789351,230.01065743128873
1492680600,229.79527463816243,230.21117447085217,230.0037990970513,1.965536334390468,117.57562391161764,63.64813963572274,183.18929988173085
1492684200,230.9670912933172,232.35267806666198,231.53981962906502,0.001297841891645,58.04531879196699,91.82293082236305,149.86954745622168
1492687800,236.5492333478276,237.90856419802705,237.43237818477988,14.229201688764832,116.35334742228169,68.97589267730936,199.55844178835588
1492691400,239.28018015437462,240.56124185778853,239.8861569014931,12.771346356073337,65.19315048853706,88.20405335427297,166.16855019888337
1492695000,237.14149611665403,239.00958228316003,238.83587302442345,0.9053778998053332,80.45953442891556,91.76579414368209,173.13070647240298
1492698600,239.25984539992584,241.66644972837742,240.839667658868,2.543784033457499,90.18922372818086,95.02715700467579,187.76016476631415
1492702200,224.57559649619202,225.59794487342225,227.4257466141278,3.796771742378624,51.42729218443349,155.01770892459575,210.24177285140786
1492705800,234.42674922121756,233.90511734458198,236.7904323123261,1.491546939213833,53.258663088480176,117.83382705689512,172.5840370845891
1492709400,238.8092275969326,237.57276847864395,240.20723127741363,0.0,73.65720149993982,38.76466944693829,112.4218709468781
1492713000,241.54337616230853,239.7980938255372,241.84569860288212,0.0,73.40488412221355,54.23683275857706,127.6417168807906
1492716600,240.4029505488441,239.41538089004848,240.2888985894221,0.0,76.3532632446287,48.041036446888434,124.39429969151715
1492720200,241.10203731611267,240.4865429101389,241.2294547984272,0.0,78.29098409017014,33.364026141166875,111.65501023133702
1492723800,235.86673268936985,235.54936437686283,235.83258543408743,0.002929442276555,76.2084847914187,27.180768254597858,103.39218248829312
1492727400,229.8392984335101,229.5010885482888,229.61553952437885,0.006190394088625,70.97403922021252,47.52220806598569,118.50243768028682
1492731000,232.87203487533841,232.79762466301185,233.187595934754,37.28744676783774,43.58386250436125,106.50574414571257,187.37705341791155
1492734600,235.54848623851646,236.11686609033526,235.77407433699486,54.706090784050176,29.79647670109951,184.35762516021668,268.8601926453664
1492738200,231.79409350534286,231.8378950896954,231.2126521308952,0.479464353546535,19.931198741893944,105.45249827386844,125.86316136930893
1492741800,230.47433724238132,231.5446007301176,231.0473297382172,31.72130863825517,0.0,95.40656887373308,127.12787751198825
1492745400,228.53833634418214,228.55524953206364,229.9514434919244,27.68581331730081,50.079950869878,56.250111064910705,134.0158752520895
1492749000,228.2739709525327,231.0180060814156,230.04317558552572,5.035688999494167,84.28337320328235,45.256196511589486,134.57525871436602
1492752600,231.3174728445981,232.75282830306546,231.51742404269763,0.518093172709,118.88120688121492,103.16766252198984,222.56696257591375
1492756200,232.08542554403454,234.1465748003507,232.98896750222684,3.257343002955,118.08860623678808,63.74085372924422,185.08680296898729
1492759800,235.3770160739507,236.3642394502288,236.3168695482201,0.4156530952453333,172.69991434096957,81.74100816089556,254.85657559711046
1492763400,230.82715535411427,231.76528534679073,231.6955792120087,0.0,144.79354098003253,56.94772360166217,201.7412645816947
1492767000,229.3178749677772,230.5235030416529,229.52352478343357,0.12474493980399998,124.46013913473087,66.67792307535964,191.2628071498945
1492770600,233.4183199377155,235.047479802904,234.41771097330036,2.6996677398685,141.01626627603162,62.20865223566748,205.92458625156758
1492774200,237.4954596188332,238.09672947519073,238.3693687203024,21.378709761301675,131.8487727483033,99.99502431868623,253.22250682829122
1492777800,240.03415632329686,241.7299975544996,240.66135225084838,13.970651292800493,130.9670955467072,52.178505039216326,197.11625187872403
1492781400,240.09964791034832,242.0374057813366,241.5206960543464,38.306012821198365,122.65821710586836,56.98108138402419,217.9453113110909
1492785000,241.0420665646361,242.58468423639323,242.28364169538682,23.105029430387845,129.65262325285318,116.42976992606464,269.18742260930566
1492788600,238.84480097250872,239.66681809053713,240.90679058625838,36.348378290308005,129.5886343088803,134.8525905768015,300.7896031759898
1492792200,238.3975074871097,238.1080342885437,240.912457259912,30.49487510363669,80.05606862385977,94.22115487416296,204.77209860165942
1492795800,236.52411484963474,235.98193815054265,238.5531238647185,0.0,77.33430452982674,60.81861461321488,138.15291914304163
1492799400,240.37402504507577,238.8142273528963,241.11914781955608,0.0,75.47357850392598,69.60107529640429,145.07465380033028
1492803000,239.9443562388006,238.21621992995708,239.7931934035073,0.0,74.95089912414622,65.36805059115049,140.3189497152967
1492806600,240.1208597677268,239.39982408008584,239.44367731458848,0.0003299927463133333,71.00665102710221,63.57397533416614,134.58095635401466
1492810200,241.24432824289585,241.1941578400224,240.61020231327373,0.0,72.48334019978734,55.59355289141618,128.07689309120352
1492813800,239.84809808150828,239.9672452565863,238.95148132942253,7.836327813863384,72.20312185724619,56.37310585021514,136.4125555213247
1492817400,240.16744888305,240.4604937743967,239.51799138387986,32.6669020938867,73.05769155820319,74.5095618438692,180.23415549595907
1492821000,235.38870127852746,236.70890330637766,236.7830435140164,37.596646698971206,9.04586404204482,131.48381450970666,178.1263252507227
1492824600,238.50944090681224,238.91869001927586,238.288357934284,1.5005197477336667,17.14489301840332,93.02945756912432,111.6748703352613
1492828200,234.40794195132568,235.31753367681551,235.31445370797684,0.5670732100803334,69.27037807145855,55.10236471175765,124.93981599329655
1492831800,227.8443165130784,229.0529072111438,228.76149171610905,7.1997857388361854,19.5024585272874,79.85838355382336,106.56062781994694
1492835400,227.97060855720954,231.1955432695225,230.93596651793644,2.240826454161667,77.21856618244594,89.54537973721449,169.0047723738221
1492839000,230.21804074207057,233.40772994497934,233.34776395444425,7.0393884658818315,137.35400068919336,62.735581143699655,207.12897029877485
1492842600,234.1723231976729,236.21447467967084,235.69179822152455,40.14853114127934,108.62407369613906,146.41257174809436,295.18517658551275
1492846200,237.2988107389001,239.32009315161784,238.55745795506704,83.348396774923,142.51256666820342,117.87812116623934,343.73908460936576
1492849800,232.97619557994636,234.5243704134304,235.64481549418738,0.518695786794,132.30678778328038,137.34263253528758,270.16811610536195
1492853400,232.144048204088,233.6816900319036,234.49696957818446,0.0,91.4572084172515,121.74347527821877,213.20068369547027
1492857000,234.42101321576197,236.3012493159541,236.43300153771423,0.0,116.01985891977768,52.76915588696797,168.78901480674566
1492860600,237.0997758059311,238.0362463095652,238.08940512535568,0.0,73.58089630126801,89.59858704248178,163.17948334374978
1492864200,236.47756968511186,237.96811916331347,237.88703387944574,5.866544923782165,37.94469571431365,132.79761636100375,176.60885699909957
1492867800,235.3367046033439,237.66439621683602,237.18157684907123,28.73880143801401,54.625269667313646,122.47969533284781,205.84376643817546
1492871400,235.9316355973476,237.9006580108076,237.4228303800188,46.439397693998835,52.14076330423161,110.60458013852066,209.1847411367511
1492875000,240.38805525594267,242.0398010306744,241.83926185328738,59.757735884981535,102.70595125834879,154.19611367544158,316.65980081877194
1492878600,239.42060278850067,239.98080975076527,240.8514246932313,26.722001063029836,60.27150098800332,133.09714154563,220.09064359666314
1492882200,235.94637661843763,236.90145100523708,237.6311224439221,0.0003215158234033333,68.74258498003155,83.17825733820949,151.92116383406443
1492885800,238.21290575226382,238.5117110153914,238.7056711394086,0.0,68.63156256357914,59.49650026321365,128.12806282679279
1492889400,239.0036222902004,237.9743149639709,239.38188265448986,0.0,68.84872608184811,58.948697725930174,127.79742380777829
1492893000,240.93395221296882,240.5125535296339,240.6889052317046,0.0,69.18139083862172,56.95911945342914,126.14051029205086
1492896600,237.9715228691077,238.3223695326212,237.41420716808804,0.0029234149306999998,68.66957861731295,58.005522178012505,126.67802421025615
1492900200,242.2539433823697,243.11888670717946,241.76526503488068,17.70335071563766,71.35716683705621,68.52543432871629,157.58595188141015
1492903800,239.94413337799182,240.21881830612912,239.92077326934742,26.392450378388144,71.34655117094478,72.08886712392304,169.82786867325598
1492907400,239.12797704497515,240.4453539346513,240.38102521394225,35.80961867333168,15.148522307078998,129.55886116028975,180.5170021407004
1492911000,238.6502402726304,239.64600875309705,239.14385092115344,9.005162277222002,42.48694787661295,109.9415566126454,161.43366676648037
1492914600,233.19732315546574,234.06025978952223,233.6057767310997,1.7092854625232468,57.2003889133419,85.48080593425887,144.39048031012402
1492918200,228.32865499138745,231.06309332212976,230.08367701198281,35.70204382360079,125.38266620625528,50.73702514966246,211.82173517951853
1492921800,228.644654719462,231.6754543476053,229.66012214212142,26.271686806679345,30.208110523224,79.08879700343718,135.5685943333405
1492925400,228.51137973035287,230.08219006811908,230.20689817118512,8.713731632232834,65.96409096082148,83.34143935520491,158.0192619482592
1492929000,230.76752710424012,232.26016517334546,232.03702896987392,57.32923549492617,91.88438019434427,58.9821836503336,208.19579933960406
1492932600,232.5868991199465,234.3819625406496,233.97749162585328,0.0,96.91676813124836,67.75774469376286,164.67451282501122
1492936200,231.2801832411198,232.86467692056053,232.32851272971996,4.180884078343166,124.75676685332809,70.47126898447985,199.4089199161511
1492939800,229.6531186733826,229.22240270112442,230.4560513669396,10.400406945175463,90.4012065526626,113.60167769751352,214.40329119535158
1492943400,232.41411471838526,232.68687601794502,232.03597583869703,3.4387001973144247,56.31417048226323,52.89743996938833,112.65031064896598
1492947000,235.87004144413956,236.83082910911858,236.49351477867683,14.407791315714164,40.64970778147253,103.3922476832024,158.4497467803891
1492950600,234.53404147760955,236.32298872060286,235.85860011774517,0.3363442071278333,83.79109615324718,90.1501081721009,174.27754853247592
1492954200,231.45759482376,232.52055667226608,233.88835291624167,48.64814201353218,86.25273436228422,63.1689451154025,198.06982149121887
1492957800,230.51999838852157,232.2970913949776,232.1054325829881,24.16431462933652,105.76467957528195,118.1544175402354,248.0834117448539
1492961400,232.20941655777838,233.81617013476966,234.89783702176635,7.56258904139267,115.8009943962058,137.72665781656914,261.0902412541676
1492965000,233.58112048614586,233.71877104299145,235.7846174550789,11.463687041600835,62.21928074836749,133.97252580005474,207.65549359002307
1492968600,234.23332101620446,233.9504101415739,235.0706387287198,26.297996837298502,91.19378693898535,72.08295513789359,189.57473891417743
1492972200,237.8891791904021,237.43090031154262,238.71179186108762,3.5812295341488167,92.11467748005985,72.95913766859738,168.65504468280605
1492975800,240.07745456038106,239.71228640327408,241.0716061033173,0.0,93.04241713205818,50.09896299680029,143.14138012885846
1492979400,241.20351510230608,240.8480903863081,242.44969858348426,0.020055282910666668,92.69384136199746,46.07830047607385,138.79219712098197
1492983000,241.68036822987722,241.85296219559714,242.44269141581054,0.0,97.10805920918772,53.17619742870507,150.28425663789278
1492986600,239.37317928358672,238.9197848861508,239.97416982765859,0.0,86.71716464996314,53.49477584203173,140.21194049199488
1492990200,237.3080542559417,237.12048363482288,237.7207532872857,27.904923397701324,43.207606385546505,115.37712530136072,186.48965508460856
1492993800,236.01734748049648,236.23203516990512,236.05744294789815,40.860080188118175,32.169157411255476,137.3263705889467,210.35560818832036
1492997400,232.85957139872554,232.8059821177253,232.44518098992376,17.723100713093995,44.968183377582996,128.21931978226962,190.9106038729466
1493001000,225.4504149954216,227.1776458687937,227.2568800855508,11.29382851685015,23.63964522292201,67.8314392598411,102.76491299961327
1493004600,229.18249498562926,230.48165564700523,231.23539510267062,68.51185223102263,96.40900861103519,27.44852403005051,192.36938487210836
1493008200,225.06880469973086,227.49406775704486,225.99092600135253,43.395675163269175,156.49995740253004,68.14554132778504,268.04117389358424
1493011800,230.52147229838783,232.6911567362051,231.86024540305482,0.0,138.42480814617136,87.38453296344484,225.80934110961618
1493015400,232.80145846326022,235.07062096789917,233.71471047073777,10.311121012370167,106.49373692829671,152.04629350026198,268.85115144092885
1493019000,238.04340023173287,240.587252255148,239.62631730703617,7.384624061583332,100.07817553203648,44.20798289616636,151.67078248978618
1493022600,233.49978207388068,235.48620196279086,235.59777269727692,66.87405471006193,87.57855417887413,74.0123837884235,228.46499267735956
1493026200,231.88481346050528,232.5019019367923,233.1101812606835,22.40262024561517,101.47756006876655,37.69973068872967,161.5799110031114
1493029800,234.35829266398315,235.47660051722286,234.84561216913448,0.0,138.90033565519994,109.6584264246634,248.55876207986336
1493033400,238.9197058315961,240.30853984439656,239.95754265620855,0.0,122.26202758787927,68.93140633900319,191.19343392688245
1493037000,235.90719400666626,237.7185541526597,236.8960265326872,21.992216491078132,93.81529014398949,69.15556268058371,184.96306931565135
1493040600,234.6088378590051,237.49263817452683,236.04894940469424,67.95357307433753,78.38470508575423,101.90095096588043,248.2392291259722
1493044200,237.9212868217649,240.20726200344467,239.61879890090808,58.472751404443635,92.71566904704048,85.19756680171514,236.38598725319926
1493047800,237.87614152667584,237.75012823200183,240.0888308784557,36.182987216314345,38.56616858483081,129.45910130818595,204.2082571093311
1493051400,231.702753225974,232.3596595128282,234.08582123120328,66.51233493804949,32.668810710907,126.28456652320881,225.4657121721653
1493055000,231.6129396065009,231.0009335893101,233.45110856558586,26.098569145203825,82.84751319884569,97.59749370574801,206.54357604979754
1493058600,235.2923058749712,235.01542422238086,236.961681807124,0.0,107.03478720346328,124.0026307296732,231.03741793313648
1493062200,237.05017557920468,236.6497527176932,238.38854425123242,0.01855178038283333,106.204615999865,71.55100888570931,177.77417666595716
1493065800,239.25041940548957,238.44970201538743,240.63917652383068,0.0,107.4139210128816,64.9564312299138,172.3703522427954
1493069400,241.01521730091892,241.1881386329449,241.53873243660846,0.0,109.08169427237159,73.30312808354778,182.38482235591937
1493073000,239.78062691244492,240.8984902985935,239.9738276656453,0.0011732438703383331,109.02686871795734,73.8582302188838,182.8862721807115
1493076600,239.94369608223442,240.409584400262,240.32839978492527,7.252736743291164,71.17194318134807,99.50767389932669,177.9323538239659
1493080200,238.98542403514855,239.69764640952167,240.09234060442813,51.83054622015491,24.83940336108034,171.7826640447234,248.45261362595863
1493083800,236.4245119029156,236.46332510585685,235.66132233717065,18.559427010217668,30.95273331403736,98.79754144032371,148.30970176457873
1493087400,231.0085128203583,232.46282782107983,232.44794252916984,34.930331433612665,115.38973666191364,57.81361234029329,208.1336804358196
1493091000,228.26856684249802,229.3567715599576,229.48977604042682,0.00104186028242,167.64011989186122,16.808343741098508,184.44950549324213
1493094600,227.6151879122523,228.99566887984588,229.07976986049297,0.0,119.23674121855586,26.7120219294255,145.94876314798137
1493098200,229.36002432583473,231.341253257654,231.17036824053352,0.0,137.85760481516888,76.99748968124638,214.85509449641526
1493101800,230.7194043773396,232.53057407259843,231.32236768463508,1.1953090570616616,130.96672835935573,120.99070073764138,253.15273815405874
1493105400,237.72804239422348,239.35183296594872,238.4113746877183,72.004487039247,146.58382225034666,76.14854636511859,294.73685565471226
1493109000,231.0124374126692,232.49739058919312,232.05627294078946,0.0,133.42769423165828,66.89910064697341,200.3267948786317
1493112600,232.78855093456573,233.99217577871804,232.73932827219207,0.1735809230805,88.20722901025324,88.86320365267555,177.2440135860093
1493116200,232.0856546116317,234.3568735846276,233.3489939985619,1.3534228229771506,131.70781220127552,104.7799725246525,237.84120754890517
1493119800,238.25915867307248,240.7384601388497,239.1224661450069,25.064831329981327,127.24999869029006,58.825061108267356,211.13989112853875
1493123400,239.33348083495903,241.64676917226,241.01668415572846,34.63995245298016,71.21014423370883,80.33516761143034,186.18526429811934
1493127000,240.45075502805767,242.36397343499644,242.08992898269798,23.86089385350467,79.35305009206904,262.50923066778654,365.72317461336024
1493130600,232.01441757671338,234.2116908050616,233.50126663571663,0.0,54.8217053063705,523.9446691385942,578.7663744449648
1493134200,238.89342315619342,240.0035896894458,240.7336625278688,0.7684888172148333,90.07722103119448,131.5093884277424,222.35509827615172
1493137800,238.9611947532385,239.36587940564488,241.28300758740986,2.209500598907,79.52802291234572,105.78753806432428,187.525061575577
1493141400,235.73235203240426,235.20734614795654,238.16321033901386,0.00031483938296666665,75.46572461356686,81.32375633555813,156.78979578850794
1493145000,241.01245563335635,239.7376828573185,242.24667302959546,0.0,74.96780515034989,69.45502701441201,144.4228321647619
1493148600,239.1093207347765,238.7564392883328,240.2612606161057,0.0,74.08683675130169,94.34093549728487,168.42777224858656
1493152200,239.67434041399954,239.8461812162133,240.56637998702902,0.001280684446295,75.46452719837568,101.40323210078907,176.86903998361106
1493155800,240.885265869958,241.12256987308947,241.42021673463447,0.0,92.49128509521313,67.95297398249419,160.44425907770733
1493159400,238.4771571167695,239.08428375930518,238.7729226150381,0.0,91.64555174509728,60.33536540984282,151.9809171549401
1493163000,236.87406694352103,237.86452502608824,237.2912397285741,40.50236913998902,65.94285207748466,138.00020206449827,244.44542328197196
1493166600,235.51861081239613,235.89649042042905,235.6938893407129,35.07181705791884,26.038652173678628,174.0885975774108,235.1990668090083
1493170200,231.67104689224342,232.35609797359984,232.35022157219768,4.440839942296501,41.379152587252996,101.39664408682265,147.21663661637214
1493173800,227.5768093562256,229.09367357473823,229.76370449362133,23.22272822380166,21.46033204078583,82.94837037086931,127.63143063545681
1493177400,229.1343038555736,230.76992702979604,230.59430313770832,9.775869808197498,45.81918537775585,54.084573281603575,109.67962846755692
1493181000,229.72630928302743,231.8596063285136,231.43982101968484,0.0,133.57058378853668,95.24802354810413,228.8186073366408
1493184600,227.88937998716216,229.91731614334702,229.51912168846843,0.0,137.32961799621648,82.67671935081927,220.00633734703575
1493188200,230.14041378899844,231.65689105266327,230.9021844765601,7.446670872370834,135.19027189890005,43.76859760284397,186.40554037411488
1493191800,236.65973809592063,237.6122102358617,237.80125964863225,0.0,155.7614134724734,33.69050882975153,189.45192230222494
1493195400,231.6903553998997,232.5971115006849,233.07495357420063,6.08199079513517,145.55272542320162,49.471779623038,201.1064958413748
1493199000,229.09673582086188,230.3456780362677,229.72776804976158,7.328491732278665,131.5824963760385,65.10770249367218,204.01869060198936
1493202600,232.9659555027793,234.45683314658436,234.0774706457558,15.539470046361663,145.2291309483833,98.6958906555152,259.46449165026013
1493206200,236.45878514256543,238.5347276095484,237.58335660738285,7.160209970473836,167.55093888600982,82.97728665351096,257.68843550999463
1493209800,239.23539364211163,240.84474842818912,240.56846571460147,9.267815195720168,127.66954172134045,108.50002451579695,245.43738143285756
1493213400,239.72866253029807,241.43475049775685,242.00615410638787,14.419272400537336,162.80125099180813,58.286598949420224,235.5071223417657
1493217000,239.39429788947587,241.27591955294,241.63512761764682,59.55105193137882,89.89041830698288,502.31427599597504,651.7557462343368
1493220600,240.12241227333985,240.9312882448216,240.89000052679376,31.72124231020632,71.83755289713545,665.4257536537707,768.9845488611124
1493224200,239.97533185354416,239.50533478470862,241.62505389498787,29.857395022709326,94.80592105865514,481.5597624587325,606.2230785400969
1493227800,237.78467772698104,237.07276443136192,238.61194053926502,21.145208937327503,88.42885742822769,460.46752142585166,570.0415877914069
1493231400,240.777456628592,239.86177289525932,241.6996372990873,0.0,91.57146311442328,476.03201671926695,567.6034798336902
1493235000,240.14296612283675,240.1911532990664,240.79924982485912,0.0,89.86590852101791,385.6744954649032,475.5404039859211
1493238600,240.2953742191792,240.475351530933,240.67037758662747,0.0,90.88833162943405,400.2683718268312,491.15670345626523
1493242200,242.09412158708287,242.69998240100352,242.26495153133519,0.0,91.99931535085062,400.89664406450953,492.89595941536015
1493245800,240.4622466143393,240.86153266668862,240.57972730485275,8.161169795989668,91.98906013488487,313.1692813173066,413.31951124818113
1493249400,236.1060157235537,236.8348512665844,235.569594401128,63.220310640147936,45.85447741458957,113.26835519789029,222.34314325262778
1493253000,236.29177603448363,237.34106656139545,236.95760201831246,51.22380657195902,5.518222214381001,157.40777886707556,214.14980765341556
1493256600,234.09577484918248,235.42688400608267,233.8915908209431,22.35758489608733,42.316922877630546,142.4223465919728,207.09685436569066
1493260200,229.126820344959,230.14663964031,229.6070857137616,54.88729997634935,73.29697458903097,54.02644883156081,182.21072339694115
1493263800,226.99173039630455,229.0163339529171,229.50367860893604,45.558196678159675,24.31236747900567,36.73025219599647,106.60081635316182
1493267400,225.6047955604232,228.1305294531071,227.38746814363373,54.50771222817331,117.43030057469173,60.98776780763486,232.9257806104999
1493271000,228.39201127946203,231.3628542942854,230.57259434896375,61.303298803965,74.89888608614467,96.12341059049835,232.325595480608
1493274600,232.5083496041705,235.08456381838886,233.91182838935347,134.92798147836658,64.13709899743922,57.83380203565214,256.89888251145794
1493278200,237.2807489150832,239.58999522910182,239.2667306022304,120.8185443560354,123.45039039453106,41.17092416763765,285.4398589182041
1493281800,231.01971076517125,233.58316156195306,232.949373766616,20.365153357187676,74.47665559132776,68.20548176129418,163.0472907098096
